,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
2392,Malaysia,2012,101.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2347,0,130,458,No
2393,Malaysia,2011,107.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2348,0,130,458,No
2394,Malaysia,2010,112.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2349,0,130,458,No
2395,Malaysia,2009,116.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2350,0,130,458,No
2396,Malaysia,2008,120.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2351,0,130,458,No
2397,Malaysia,2007,123.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2352,0,130,458,No
2398,Malaysia,2006,126.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2353,0,130,458,No
2399,Malaysia,2005,129.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2354,0,130,458,No
2400,Malaysia,2004,133.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2355,0,130,458,No
2401,Malaysia,2003,136.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2356,0,130,458,No
2402,Malaysia,2002,139.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2357,0,130,458,No
2403,Malaysia,2001,143.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2358,0,130,458,No
2404,Malaysia,2000,148.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2359,0,130,458,No
2405,Malaysia,1999,154.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2360,0,130,458,No
2406,Malaysia,1998,162.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2361,0,130,458,No
2407,Malaysia,1997,170.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2362,0,130,458,No
2408,Malaysia,1996,180.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2363,0,130,458,No
2409,Malaysia,1995,189.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2364,0,130,458,No
2410,Malaysia,1994,199.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2365,0,130,458,No
2411,Malaysia,1993,210.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2366,0,130,458,No
2412,Malaysia,1992,220.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2367,0,130,458,No
2413,Malaysia,1991,232.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2368,0,130,458,No
2414,Malaysia,1990,242.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2369,0,130,458,No
2415,Maldives,2012,65.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2370,0,130,462,No
2416,Maldives,2011,43.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2371,0,130,462,No
2417,Maldives,2010,51.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2372,0,130,462,No
2418,Maldives,2009,56.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2373,0,130,462,No
2419,Maldives,2008,76.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2374,0,130,462,No
2420,Maldives,2007,84.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2375,0,130,462,No
2421,Maldives,2006,53.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2376,0,130,462,No
2422,Maldives,2005,78.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2377,0,130,462,No
2423,Maldives,2004,74.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2378,0,130,462,No
2424,Maldives,2003,94.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2379,0,130,462,No
2425,Maldives,2002,80.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2380,0,130,462,No
2426,Maldives,2001,95.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2381,0,130,462,No
2427,Maldives,2000,81.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2382,0,130,462,No
2428,Maldives,1999,99.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2383,0,130,462,No
2429,Maldives,1998,122.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2384,0,130,462,No
2430,Maldives,1997,117.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2385,0,130,462,No
2431,Maldives,1996,167.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2386,0,130,462,No
2432,Maldives,1995,197.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2387,0,130,462,No
2433,Maldives,1994,230.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2388,0,130,462,No
2434,Maldives,1993,211.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2389,0,130,462,No
2435,Maldives,1992,239.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2390,0,130,462,No
2436,Maldives,1991,274.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2391,0,130,462,No
2437,Maldives,1990,311.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2392,0,130,462,No
2438,Mali,2012,92.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2393,0,130,466,No
2439,Mali,2011,94.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2394,0,130,466,No
2440,Mali,2010,94.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2395,0,130,466,No
2441,Mali,2009,95.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2396,0,130,466,No
2442,Mali,2008,97.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2397,0,130,466,No
2443,Mali,2007,100.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2398,0,130,466,No
2444,Mali,2006,101.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2399,0,130,466,No
2445,Mali,2005,105.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2400,0,130,466,No
2446,Mali,2004,108.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2401,0,130,466,No
2447,Mali,2003,110.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2402,0,130,466,No
2448,Mali,2002,112.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2403,0,130,466,No
2449,Mali,2001,115.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2404,0,130,466,No
2450,Mali,2000,117.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2405,0,130,466,No
2451,Mali,1999,119.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2406,0,130,466,No
2452,Mali,1998,121.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2407,0,130,466,No
2453,Mali,1997,125.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2408,0,130,466,No
2454,Mali,1996,128.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2409,0,130,466,No
2455,Mali,1995,131.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2410,0,130,466,No
2456,Mali,1994,132.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2411,0,130,466,No
2457,Mali,1993,134.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2412,0,130,466,No
2458,Mali,1992,135.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2413,0,130,466,No
2459,Mali,1991,136.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2414,0,130,466,No
2460,Mali,1990,138.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2415,0,130,466,No
2461,Malta,2012,16.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2416,0,130,470,No
2462,Malta,2011,10.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2417,0,130,470,No
2463,Malta,2010,10.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2418,0,130,470,No
2464,Malta,2009,17.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2419,0,130,470,No
2465,Malta,2008,22.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2420,0,130,470,No
2466,Malta,2007,16.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2421,0,130,470,No
2467,Malta,2006,12.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2422,0,130,470,No
2468,Malta,2005,7.5,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2423,0,130,470,No
2469,Malta,2004,5.9,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2424,0,130,470,No
2470,Malta,2003,5.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2425,0,130,470,No
2471,Malta,2002,11.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2426,0,130,470,No
2472,Malta,2001,6.2,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2427,0,130,470,No
2473,Malta,2000,6.2,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2428,0,130,470,No
2474,Malta,1999,10.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2429,0,130,470,No
2475,Malta,1998,5.8,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2430,0,130,470,No
2476,Malta,1997,5.3,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2431,0,130,470,No
2477,Malta,1996,14.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2432,0,130,470,No
2478,Malta,1995,6.1,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2433,0,130,470,No
2479,Malta,1994,11.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2434,0,130,470,No
2480,Malta,1993,12.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2435,0,130,470,No
2481,Malta,1992,15.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2436,0,130,470,No
2482,Malta,1991,12.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2437,0,130,470,No
2483,Malta,1990,6.8,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2438,0,130,470,No
2484,Marshall Islands,2012,1079.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2439,0,130,584,No
2485,Marshall Islands,2011,973.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2440,0,130,584,No
2486,Marshall Islands,2010,903.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2441,0,130,584,No
2487,Marshall Islands,2009,811.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2442,0,130,584,No
2488,Marshall Islands,2008,765.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2443,0,130,584,No
2489,Marshall Islands,2007,710.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2444,0,130,584,No
2490,Marshall Islands,2006,674.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2445,0,130,584,No
2491,Marshall Islands,2005,651.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2446,0,130,584,No
2492,Marshall Islands,2004,593.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2447,0,130,584,No
2493,Marshall Islands,2003,581.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2448,0,130,584,No
2494,Marshall Islands,2002,579.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2449,0,130,584,No
2495,Marshall Islands,2001,568.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2450,0,130,584,No
2496,Marshall Islands,2000,532.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2451,0,130,584,No
2497,Marshall Islands,1999,491.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2452,0,130,584,No
2498,Marshall Islands,1998,451.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2453,0,130,584,No
2499,Marshall Islands,1997,409.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2454,0,130,584,No
2500,Marshall Islands,1996,364.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2455,0,130,584,No
2501,Marshall Islands,1995,332.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2456,0,130,584,No
2502,Marshall Islands,1994,305.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2457,0,130,584,No
2503,Marshall Islands,1993,284.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2458,0,130,584,No
2504,Marshall Islands,1992,267.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2459,0,130,584,No
2505,Marshall Islands,1991,257.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2460,0,130,584,No
2506,Marshall Islands,1990,251.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2461,0,130,584,No
2507,Mauritania,2012,794.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2462,0,130,478,No
2508,Mauritania,2011,775.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2463,0,130,478,No
2509,Mauritania,2010,756.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2464,0,130,478,No
2510,Mauritania,2009,736.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2465,0,130,478,No
2511,Mauritania,2008,713.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2466,0,130,478,No
2512,Mauritania,2007,693.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2467,0,130,478,No
2513,Mauritania,2006,673.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2468,0,130,478,No
2514,Mauritania,2005,651.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2469,0,130,478,No
2515,Mauritania,2004,628.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2470,0,130,478,No
2516,Mauritania,2003,605.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2471,0,130,478,No
2517,Mauritania,2002,583.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2472,0,130,478,No
2518,Mauritania,2001,559.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2473,0,130,478,No
2519,Mauritania,2000,536.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2474,0,130,478,No
2520,Mauritania,1999,511.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2475,0,130,478,No
2521,Mauritania,1998,489.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2476,0,130,478,No
2522,Mauritania,1997,463.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2477,0,130,478,No
2523,Mauritania,1996,444.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2478,0,130,478,No
2524,Mauritania,1995,417.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2479,0,130,478,No
2525,Mauritania,1994,392.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2480,0,130,478,No
2526,Mauritania,1993,366.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2481,0,130,478,No
2527,Mauritania,1992,341.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2482,0,130,478,No
2528,Mauritania,1991,311.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2483,0,130,478,No
2529,Mauritania,1990,283.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2484,0,130,478,No
2530,Mauritius,2012,39.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2485,0,130,480,No
2531,Mauritius,2011,40.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2486,0,130,480,No
2532,Mauritius,2010,41.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2487,0,130,480,No
2533,Mauritius,2009,41.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2488,0,130,480,No
2534,Mauritius,2008,42.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2489,0,130,480,No
2535,Mauritius,2007,42.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2490,0,130,480,No
2536,Mauritius,2006,43.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2491,0,130,480,No
2537,Mauritius,2005,43.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2492,0,130,480,No
2538,Mauritius,2004,43.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2493,0,130,480,No
2539,Mauritius,2003,44.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2494,0,130,480,No
2540,Mauritius,2002,44.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2495,0,130,480,No
2541,Mauritius,2001,45.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2496,0,130,480,No
2542,Mauritius,2000,46.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2497,0,130,480,No
2543,Mauritius,1999,47.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2498,0,130,480,No
2544,Mauritius,1998,48.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2499,0,130,480,No
2545,Mauritius,1997,49.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2500,0,130,480,No
2546,Mauritius,1996,50.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2501,0,130,480,No
2547,Mauritius,1995,51.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2502,0,130,480,No
2548,Mauritius,1994,51.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2503,0,130,480,No
2549,Mauritius,1993,52.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2504,0,130,480,No
2550,Mauritius,1992,53.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2505,0,130,480,No
2551,Mauritius,1991,54.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2506,0,130,480,No
2552,Mauritius,1990,55.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2507,0,130,480,No
2553,Mexico,2012,33.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2508,0,130,484,No
2554,Mexico,2011,34.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2509,0,130,484,No
2555,Mexico,2010,34.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2510,0,130,484,No
2556,Mexico,2009,33.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2511,0,130,484,No
2557,Mexico,2008,33.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2512,0,130,484,No
2558,Mexico,2007,33.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2513,0,130,484,No
2559,Mexico,2006,33.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2514,0,130,484,No
2560,Mexico,2005,34.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2515,0,130,484,No
2561,Mexico,2004,36.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2516,0,130,484,No
2562,Mexico,2003,39.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2517,0,130,484,No
2563,Mexico,2002,42.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2518,0,130,484,No
2564,Mexico,2001,46.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2519,0,130,484,No
2565,Mexico,2000,51.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2520,0,130,484,No
2566,Mexico,1999,56.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2521,0,130,484,No
2567,Mexico,1998,63.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2522,0,130,484,No
2568,Mexico,1997,70.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2523,0,130,484,No
2569,Mexico,1996,79.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2524,0,130,484,No
2570,Mexico,1995,89.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2525,0,130,484,No
2571,Mexico,1994,99.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2526,0,130,484,No
2572,Mexico,1993,110.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2527,0,130,484,No
2573,Mexico,1992,121.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2528,0,130,484,No
2574,Mexico,1991,133.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2529,0,130,484,No
2575,Mexico,1990,145.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2530,0,130,484,No
2576,Micronesia (Federated States of),2012,270.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2531,0,130,583,No
2577,Micronesia (Federated States of),2011,313.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2532,0,130,583,No
2578,Micronesia (Federated States of),2010,314.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2533,0,130,583,No
2579,Micronesia (Federated States of),2009,340.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2534,0,130,583,No
2580,Micronesia (Federated States of),2008,365.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2535,0,130,583,No
2581,Micronesia (Federated States of),2007,389.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2536,0,130,583,No
2582,Micronesia (Federated States of),2006,416.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2537,0,130,583,No
2583,Micronesia (Federated States of),2005,446.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2538,0,130,583,No
2584,Micronesia (Federated States of),2004,474.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2539,0,130,583,No
2585,Micronesia (Federated States of),2003,498.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2540,0,130,583,No
2586,Micronesia (Federated States of),2002,518.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2541,0,130,583,No
2587,Micronesia (Federated States of),2001,541.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2542,0,130,583,No
2588,Micronesia (Federated States of),2000,560.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2543,0,130,583,No
2589,Micronesia (Federated States of),1999,577.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2544,0,130,583,No
2590,Micronesia (Federated States of),1998,595.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2545,0,130,583,No
