,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
1310,Mali,2002,18,Cholera,Absolute,All,All,CHONRC1262,0,130,466,No
1311,Mali,2001,67,Cholera,Absolute,All,All,CHONRC1263,0,130,466,No
1312,Mali,2000,1885,Cholera,Absolute,All,All,CHONRC1264,0,130,466,No
1313,Mali,1999,6,Cholera,Absolute,All,All,CHONRC1265,0,130,466,No
1314,Mali,1997,6,Cholera,Absolute,All,All,CHONRC1266,0,130,466,No
1315,Mali,1996,5723,Cholera,Absolute,All,All,CHONRC1267,0,130,466,No
1316,Mali,1995,2191,Cholera,Absolute,All,All,CHONRC1268,0,130,466,No
1317,Mali,1987,352,Cholera,Absolute,All,All,CHONRC1269,0,130,466,No
1318,Mali,1986,1916,Cholera,Absolute,All,All,CHONRC1270,0,130,466,No
1319,Mali,1985,3759,Cholera,Absolute,All,All,CHONRC1271,0,130,466,No
1320,Mali,1984,1795,Cholera,Absolute,All,All,CHONRC1272,0,130,466,No
1321,Mali,1974,130,Cholera,Absolute,All,All,CHONRC1273,0,130,466,No
1322,Mali,1973,219,Cholera,Absolute,All,All,CHONRC1274,0,130,466,No
1323,Mali,1972,2,Cholera,Absolute,All,All,CHONRC1275,0,130,466,No
1324,Mali,1971,4792,Cholera,Absolute,All,All,CHONRC1276,0,130,466,No
1325,Mali,1970,2665,Cholera,Absolute,All,All,CHONRC1277,0,130,466,No
1326,Marshall Islands,2000,300,Cholera,Absolute,All,All,CHONRC1278,0,130,584,No
1327,Mauritania,2011,46,Cholera,Absolute,All,All,CHONRC1279,0,130,478,No
1328,Mauritania,2007,3,Cholera,Absolute,All,All,CHONRC1280,0,130,478,No
1329,Mauritania,2006,25,Cholera,Absolute,All,All,CHONRC1281,0,130,478,No
1330,Mauritania,2005,4132,Cholera,Absolute,All,All,CHONRC1282,0,130,478,No
1331,Mauritania,2003,34,Cholera,Absolute,All,All,CHONRC1283,0,130,478,No
1332,Mauritania,2002,80,Cholera,Absolute,All,All,CHONRC1284,0,130,478,No
1333,Mauritania,1997,462,Cholera,Absolute,All,All,CHONRC1285,0,130,478,No
1334,Mauritania,1996,4534,Cholera,Absolute,All,All,CHONRC1286,0,130,478,No
1335,Mauritania,1989,700,Cholera,Absolute,All,All,CHONRC1287,0,130,478,No
1336,Mauritania,1988,575,Cholera,Absolute,All,All,CHONRC1288,0,130,478,No
1337,Mauritania,1987,1578,Cholera,Absolute,All,All,CHONRC1289,0,130,478,No
1338,Mauritania,1986,3734,Cholera,Absolute,All,All,CHONRC1290,0,130,478,No
1339,Mauritania,1985,259,Cholera,Absolute,All,All,CHONRC1291,0,130,478,No
1340,Mauritania,1984,166,Cholera,Absolute,All,All,CHONRC1292,0,130,478,No
1341,Mauritania,1973,150,Cholera,Absolute,All,All,CHONRC1293,0,130,478,No
1342,Mauritania,1972,148,Cholera,Absolute,All,All,CHONRC1294,0,130,478,No
1343,Mauritania,1971,1139,Cholera,Absolute,All,All,CHONRC1295,0,130,478,No
1344,Mauritius,2006,0,Cholera,Absolute,All,All,CHONRC1296,0,130,480,No
1345,Mauritius,2005,0,Cholera,Absolute,All,All,CHONRC1297,0,130,480,No
1346,Mexico,2012,2,Cholera,Absolute,All,All,CHONRC1298,0,130,484,No
1347,Mexico,2011,1,Cholera,Absolute,All,All,CHONRC1299,0,130,484,No
1348,Mexico,2010,1,Cholera,Absolute,All,All,CHONRC1300,0,130,484,No
1349,Mexico,2008,1,Cholera,Absolute,All,All,CHONRC1301,0,130,484,No
1350,Mexico,2001,1,Cholera,Absolute,All,All,CHONRC1302,0,130,484,No
1351,Mexico,2000,5,Cholera,Absolute,All,All,CHONRC1303,0,130,484,No
1352,Mexico,1998,71,Cholera,Absolute,All,All,CHONRC1304,0,130,484,No
1353,Mexico,1997,2356,Cholera,Absolute,All,All,CHONRC1305,0,130,484,No
1354,Mexico,1996,1088,Cholera,Absolute,All,All,CHONRC1306,0,130,484,No
1355,Mexico,1995,16430,Cholera,Absolute,All,All,CHONRC1307,0,130,484,No
1356,Mexico,1994,4059,Cholera,Absolute,All,All,CHONRC1308,0,130,484,No
1357,Mexico,1993,10712,Cholera,Absolute,All,All,CHONRC1309,0,130,484,No
1358,Mexico,1992,8162,Cholera,Absolute,All,All,CHONRC1310,0,130,484,No
1359,Mexico,1991,2690,Cholera,Absolute,All,All,CHONRC1311,0,130,484,No
1360,Micronesia (Federated States of),2005,0,Cholera,Absolute,All,All,CHONRC1312,0,130,583,No
1361,Micronesia (Federated States of),2001,14,Cholera,Absolute,All,All,CHONRC1313,0,130,583,No
1362,Micronesia (Federated States of),2000,3452,Cholera,Absolute,All,All,CHONRC1314,0,130,583,No
1363,Micronesia (Federated States of),1996,1,Cholera,Absolute,All,All,CHONRC1315,0,130,583,No
1364,Micronesia (Federated States of),1990,34,Cholera,Absolute,All,All,CHONRC1316,0,130,583,No
1365,Mongolia,2005,0,Cholera,Absolute,All,All,CHONRC1317,0,130,496,No
1366,Mongolia,1996,177,Cholera,Absolute,All,All,CHONRC1318,0,130,496,No
1367,Morocco,1994,6,Cholera,Absolute,All,All,CHONRC1319,0,130,504,No
1368,Morocco,1990,4573,Cholera,Absolute,All,All,CHONRC1320,0,130,504,No
1369,Morocco,1976,2,Cholera,Absolute,All,All,CHONRC1321,0,130,504,No
1370,Morocco,1972,7,Cholera,Absolute,All,All,CHONRC1322,0,130,504,No
1371,Morocco,1971,56,Cholera,Absolute,All,All,CHONRC1323,0,130,504,No
1372,Mozambique,2012,647,Cholera,Absolute,All,All,CHONRC1324,0,130,508,No
1373,Mozambique,2011,1279,Cholera,Absolute,All,All,CHONRC1325,0,130,508,No
1374,Mozambique,2010,7430,Cholera,Absolute,All,All,CHONRC1326,0,130,508,No
1375,Mozambique,2009,19679,Cholera,Absolute,All,All,CHONRC1327,0,130,508,No
1376,Mozambique,2008,9087,Cholera,Absolute,All,All,CHONRC1328,0,130,508,No
1377,Mozambique,2007,2622,Cholera,Absolute,All,All,CHONRC1329,0,130,508,No
1378,Mozambique,2006,6306,Cholera,Absolute,All,All,CHONRC1330,0,130,508,No
1379,Mozambique,2005,2226,Cholera,Absolute,All,All,CHONRC1331,0,130,508,No
1380,Mozambique,2004,20080,Cholera,Absolute,All,All,CHONRC1332,0,130,508,No
1381,Mozambique,2003,13758,Cholera,Absolute,All,All,CHONRC1333,0,130,508,No
1382,Mozambique,2002,24375,Cholera,Absolute,All,All,CHONRC1334,0,130,508,No
1383,Mozambique,2001,8794,Cholera,Absolute,All,All,CHONRC1335,0,130,508,No
1384,Mozambique,2000,17649,Cholera,Absolute,All,All,CHONRC1336,0,130,508,No
1385,Mozambique,1999,44329,Cholera,Absolute,All,All,CHONRC1337,0,130,508,No
1386,Mozambique,1998,42672,Cholera,Absolute,All,All,CHONRC1338,0,130,508,No
1387,Mozambique,1997,8739,Cholera,Absolute,All,All,CHONRC1339,0,130,508,No
1388,Mozambique,1996,0,Cholera,Absolute,All,All,CHONRC1340,0,130,508,No
1389,Mozambique,1994,692,Cholera,Absolute,All,All,CHONRC1341,0,130,508,No
1390,Mozambique,1993,19803,Cholera,Absolute,All,All,CHONRC1342,0,130,508,No
1391,Mozambique,1992,30802,Cholera,Absolute,All,All,CHONRC1343,0,130,508,No
1392,Mozambique,1991,7847,Cholera,Absolute,All,All,CHONRC1344,0,130,508,No
1393,Mozambique,1990,4152,Cholera,Absolute,All,All,CHONRC1345,0,130,508,No
1394,Mozambique,1989,371,Cholera,Absolute,All,All,CHONRC1346,0,130,508,No
1395,Mozambique,1986,1,Cholera,Absolute,All,All,CHONRC1347,0,130,508,No
1396,Mozambique,1985,3,Cholera,Absolute,All,All,CHONRC1348,0,130,508,No
1397,Mozambique,1984,521,Cholera,Absolute,All,All,CHONRC1349,0,130,508,No
1398,Mozambique,1983,10745,Cholera,Absolute,All,All,CHONRC1350,0,130,508,No
1399,Mozambique,1982,2301,Cholera,Absolute,All,All,CHONRC1351,0,130,508,No
1400,Mozambique,1981,1753,Cholera,Absolute,All,All,CHONRC1352,0,130,508,No
1401,Mozambique,1980,1212,Cholera,Absolute,All,All,CHONRC1353,0,130,508,No
1402,Mozambique,1979,4564,Cholera,Absolute,All,All,CHONRC1354,0,130,508,No
1403,Mozambique,1977,18,Cholera,Absolute,All,All,CHONRC1355,0,130,508,No
1404,Mozambique,1976,3,Cholera,Absolute,All,All,CHONRC1356,0,130,508,No
1405,Mozambique,1975,11,Cholera,Absolute,All,All,CHONRC1357,0,130,508,No
1406,Mozambique,1974,1018,Cholera,Absolute,All,All,CHONRC1358,0,130,508,No
1407,Mozambique,1973,453,Cholera,Absolute,All,All,CHONRC1359,0,130,508,No
1408,Myanmar,2012,174,Cholera,Absolute,All,All,CHONRC1360,0,130,104,No
1409,Myanmar,2011,16,Cholera,Absolute,All,All,CHONRC1361,0,130,104,No
1410,Myanmar,2008,45,Cholera,Absolute,All,All,CHONRC1362,0,130,104,No
1411,Myanmar,1995,1296,Cholera,Absolute,All,All,CHONRC1363,0,130,104,No
1412,Myanmar,1994,421,Cholera,Absolute,All,All,CHONRC1364,0,130,104,No
1413,Myanmar,1993,1758,Cholera,Absolute,All,All,CHONRC1365,0,130,104,No
1414,Myanmar,1992,826,Cholera,Absolute,All,All,CHONRC1366,0,130,104,No
1415,Myanmar,1991,924,Cholera,Absolute,All,All,CHONRC1367,0,130,104,No
1416,Myanmar,1989,597,Cholera,Absolute,All,All,CHONRC1368,0,130,104,No
1417,Myanmar,1983,989,Cholera,Absolute,All,All,CHONRC1369,0,130,104,No
1418,Myanmar,1981,28,Cholera,Absolute,All,All,CHONRC1370,0,130,104,No
1419,Myanmar,1980,1018,Cholera,Absolute,All,All,CHONRC1371,0,130,104,No
1420,Myanmar,1979,874,Cholera,Absolute,All,All,CHONRC1372,0,130,104,No
1421,Myanmar,1978,3551,Cholera,Absolute,All,All,CHONRC1373,0,130,104,No
1422,Myanmar,1976,1519,Cholera,Absolute,All,All,CHONRC1374,0,130,104,No
1423,Myanmar,1975,2942,Cholera,Absolute,All,All,CHONRC1375,0,130,104,No
1424,Myanmar,1974,2363,Cholera,Absolute,All,All,CHONRC1376,0,130,104,No
1425,Myanmar,1973,386,Cholera,Absolute,All,All,CHONRC1377,0,130,104,No
1426,Myanmar,1972,180,Cholera,Absolute,All,All,CHONRC1378,0,130,104,No
1427,Myanmar,1971,378,Cholera,Absolute,All,All,CHONRC1379,0,130,104,No
1428,Myanmar,1970,911,Cholera,Absolute,All,All,CHONRC1380,0,130,104,No
1429,Myanmar,1969,205,Cholera,Absolute,All,All,CHONRC1381,0,130,104,No
1430,Myanmar,1968,3,Cholera,Absolute,All,All,CHONRC1382,0,130,104,No
1431,Myanmar,1967,9,Cholera,Absolute,All,All,CHONRC1383,0,130,104,No
1432,Myanmar,1966,263,Cholera,Absolute,All,All,CHONRC1384,0,130,104,No
1433,Myanmar,1965,207,Cholera,Absolute,All,All,CHONRC1385,0,130,104,No
1434,Myanmar,1964,922,Cholera,Absolute,All,All,CHONRC1386,0,130,104,No
1435,Myanmar,1963,3019,Cholera,Absolute,All,All,CHONRC1387,0,130,104,No
1436,Myanmar,1962,1,Cholera,Absolute,All,All,CHONRC1388,0,130,104,No
1437,Myanmar,1961,1,Cholera,Absolute,All,All,CHONRC1389,0,130,104,No
1438,Myanmar,1960,259,Cholera,Absolute,All,All,CHONRC1390,0,130,104,No
1439,Myanmar,1959,3,Cholera,Absolute,All,All,CHONRC1391,0,130,104,No
1440,Myanmar,1958,7,Cholera,Absolute,All,All,CHONRC1392,0,130,104,No
1441,Myanmar,1957,10,Cholera,Absolute,All,All,CHONRC1393,0,130,104,No
1442,Myanmar,1956,13,Cholera,Absolute,All,All,CHONRC1394,0,130,104,No
1443,Myanmar,1955,42,Cholera,Absolute,All,All,CHONRC1395,0,130,104,No
1444,Myanmar,1954,35,Cholera,Absolute,All,All,CHONRC1396,0,130,104,No
1445,Myanmar,1953,22,Cholera,Absolute,All,All,CHONRC1397,0,130,104,No
1446,Myanmar,1952,347,Cholera,Absolute,All,All,CHONRC1398,0,130,104,No
1447,Myanmar,1951,6753,Cholera,Absolute,All,All,CHONRC1399,0,130,104,No
1448,Myanmar,1950,4212,Cholera,Absolute,All,All,CHONRC1400,0,130,104,No
1449,Namibia,2009,159,Cholera,Absolute,All,All,CHONRC1401,0,130,516,No
1450,Namibia,2008,3496,Cholera,Absolute,All,All,CHONRC1402,0,130,516,No
1451,Namibia,2007,14,Cholera,Absolute,All,All,CHONRC1403,0,130,516,No
1452,Namibia,2006,185,Cholera,Absolute,All,All,CHONRC1404,0,130,516,No
1453,Namibia,2005,0,Cholera,Absolute,All,All,CHONRC1405,0,130,516,No
1454,Nauru,1979,50,Cholera,Absolute,All,All,CHONRC1406,0,130,520,No
1455,Nauru,1978,38,Cholera,Absolute,All,All,CHONRC1407,0,130,520,No
1456,Nepal,2012,34,Cholera,Absolute,All,All,CHONRC1408,0,130,524,No
1457,Nepal,2011,12,Cholera,Absolute,All,All,CHONRC1409,0,130,524,No
1458,Nepal,2010,1790,Cholera,Absolute,All,All,CHONRC1410,0,130,524,No
1459,Nepal,2009,82,Cholera,Absolute,All,All,CHONRC1411,0,130,524,No
1460,Nepal,2007,264,Cholera,Absolute,All,All,CHONRC1412,0,130,524,No
1461,Nepal,1998,1745,Cholera,Absolute,All,All,CHONRC1413,0,130,524,No
1462,Nepal,1997,245,Cholera,Absolute,All,All,CHONRC1414,0,130,524,No
1463,Nepal,1996,274,Cholera,Absolute,All,All,CHONRC1415,0,130,524,No
1464,Nepal,1995,157,Cholera,Absolute,All,All,CHONRC1416,0,130,524,No
1465,Nepal,1994,32,Cholera,Absolute,All,All,CHONRC1417,0,130,524,No
1466,Nepal,1993,31,Cholera,Absolute,All,All,CHONRC1418,0,130,524,No
1467,Nepal,1992,798,Cholera,Absolute,All,All,CHONRC1419,0,130,524,No
1468,Nepal,1991,30648,Cholera,Absolute,All,All,CHONRC1420,0,130,524,No
1469,Nepal,1990,23888,Cholera,Absolute,All,All,CHONRC1421,0,130,524,No
1470,Nepal,1989,141,Cholera,Absolute,All,All,CHONRC1422,0,130,524,No
1471,Nepal,1981,24,Cholera,Absolute,All,All,CHONRC1423,0,130,524,No
1472,Nepal,1980,1,Cholera,Absolute,All,All,CHONRC1424,0,130,524,No
1473,Nepal,1979,22,Cholera,Absolute,All,All,CHONRC1425,0,130,524,No
1474,Nepal,1978,1662,Cholera,Absolute,All,All,CHONRC1426,0,130,524,No
1475,Nepal,1977,428,Cholera,Absolute,All,All,CHONRC1427,0,130,524,No
1476,Nepal,1976,185,Cholera,Absolute,All,All,CHONRC1428,0,130,524,No
1477,Nepal,1975,260,Cholera,Absolute,All,All,CHONRC1429,0,130,524,No
1478,Nepal,1974,8,Cholera,Absolute,All,All,CHONRC1430,0,130,524,No
1479,Nepal,1973,7,Cholera,Absolute,All,All,CHONRC1431,0,130,524,No
1480,Nepal,1972,1,Cholera,Absolute,All,All,CHONRC1432,0,130,524,No
1481,Nepal,1971,4,Cholera,Absolute,All,All,CHONRC1433,0,130,524,No
1482,Nepal,1970,391,Cholera,Absolute,All,All,CHONRC1434,0,130,524,No
1483,Nepal,1969,226,Cholera,Absolute,All,All,CHONRC1435,0,130,524,No
1484,Nepal,1968,34,Cholera,Absolute,All,All,CHONRC1436,0,130,524,No
1485,Nepal,1966,2,Cholera,Absolute,All,All,CHONRC1437,0,130,524,No
1486,Nepal,1965,727,Cholera,Absolute,All,All,CHONRC1438,0,130,524,No
1487,Nepal,1958,2706,Cholera,Absolute,All,All,CHONRC1439,0,130,524,No
1488,Netherlands,2008,5,Cholera,Absolute,All,All,CHONRC1440,0,130,528,No
1489,Netherlands,2006,3,Cholera,Absolute,All,All,CHONRC1441,0,130,528,No
1490,Netherlands,2005,4,Cholera,Absolute,All,All,CHONRC1442,0,130,528,No
1491,Netherlands,2004,1,Cholera,Absolute,All,All,CHONRC1443,0,130,528,No
1492,Netherlands,2003,1,Cholera,Absolute,All,All,CHONRC1444,0,130,528,No
1493,Netherlands,2002,1,Cholera,Absolute,All,All,CHONRC1445,0,130,528,No
1494,Netherlands,2000,1,Cholera,Absolute,All,All,CHONRC1446,0,130,528,No
1495,Netherlands,1999,2,Cholera,Absolute,All,All,CHONRC1447,0,130,528,No
1496,Netherlands,1998,4,Cholera,Absolute,All,All,CHONRC1448,0,130,528,No
1497,Netherlands,1997,2,Cholera,Absolute,All,All,CHONRC1449,0,130,528,No
1498,Netherlands,1996,3,Cholera,Absolute,All,All,CHONRC1450,0,130,528,No
1499,Netherlands,1995,9,Cholera,Absolute,All,All,CHONRC1451,0,130,528,No
1500,Netherlands,1994,1,Cholera,Absolute,All,All,CHONRC1452,0,130,528,No
1501,Netherlands,1993,3,Cholera,Absolute,All,All,CHONRC1453,0,130,528,No
1502,Netherlands,1990,3,Cholera,Absolute,All,All,CHONRC1454,0,130,528,No
1503,Netherlands,1988,1,Cholera,Absolute,All,All,CHONRC1455,0,130,528,No
1504,Netherlands,1983,2,Cholera,Absolute,All,All,CHONRC1456,0,130,528,No
1505,Netherlands,1981,2,Cholera,Absolute,All,All,CHONRC1457,0,130,528,No
1506,Netherlands,1979,5,Cholera,Absolute,All,All,CHONRC1458,0,130,528,No
1507,Netherlands,1978,4,Cholera,Absolute,All,All,CHONRC1459,0,130,528,No
1508,Netherlands,1977,1,Cholera,Absolute,All,All,CHONRC1460,0,130,528,No
1509,Netherlands,1976,1,Cholera,Absolute,All,All,CHONRC1461,0,130,528,No
1510,New Zealand,2005,1,Cholera,Absolute,All,All,CHONRC1462,0,130,554,No
1511,New Zealand,2005,1,Cholera,Absolute,All,All,CHONRC1462,0,130,554,No
1512,New Zealand,2001,1,Cholera,Absolute,All,All,CHONRC1463,0,130,554,No
1513,New Zealand,2001,1,Cholera,Absolute,All,All,CHONRC1463,0,130,554,No
1514,New Zealand,1999,1,Cholera,Absolute,All,All,CHONRC1464,0,130,554,No
1515,New Zealand,1999,1,Cholera,Absolute,All,All,CHONRC1464,0,130,554,No
1516,New Zealand,1998,1,Cholera,Absolute,All,All,CHONRC1465,0,130,554,No
1517,New Zealand,1998,1,Cholera,Absolute,All,All,CHONRC1465,0,130,554,No
1518,New Zealand,1995,2,Cholera,Absolute,All,All,CHONRC1466,0,130,554,No
1519,New Zealand,1995,2,Cholera,Absolute,All,All,CHONRC1466,0,130,554,No
1520,New Zealand,1994,2,Cholera,Absolute,All,All,CHONRC1467,0,130,554,No
1521,New Zealand,1994,2,Cholera,Absolute,All,All,CHONRC1467,0,130,554,No
1522,New Zealand,1990,5,Cholera,Absolute,All,All,CHONRC1468,0,130,554,No
1523,New Zealand,1990,5,Cholera,Absolute,All,All,CHONRC1468,0,130,554,No
1524,New Zealand,1987,2,Cholera,Absolute,All,All,CHONRC1469,0,130,554,No
1525,New Zealand,1987,2,Cholera,Absolute,All,All,CHONRC1469,0,130,554,No
1526,New Zealand,1972,3,Cholera,Absolute,All,All,CHONRC1470,0,130,554,No
1527,New Zealand,1972,3,Cholera,Absolute,All,All,CHONRC1470,0,130,554,No
